"x","y"
-0.676191488307832,0
-1.70931087817514,0
-0.326310559568401,0
1.28324334147315,1
-0.246018214906528,0
1.98866808372077,1
1.01637541100796,1
-1.59402146679972,0
-0.0411609420772044,1
0.380111954731904,1
-1.00858445369622,0
0.687905268943485,0
-2.2373849076859,0
-0.762685317994826,0
0.436943783994086,0
0.237629053316736,0
-1.40208644587833,0
-0.604302284051532,1
-0.380605935035574,1
-1.94236454029686,0
-0.760756489370599,1
-0.208759748238009,0
-0.381566300657098,1
-1.34008329787851,0
0.0758801981614229,0
-0.00306526036653991,1
0.764354432836568,1
0.096478686439753,1
0.932119672285186,1
1.98508727021262,1
-0.967014698496983,0
-0.290787017754134,0
0.370619252577321,1
0.456800113129882,1
0.648448644718644,1
-0.766130243166889,0
-0.830820141190682,0
-0.431742274139772,1
-1.38144384006965,0
0.774749689523823,1
2.11655800051486,1
1.28861484322047,1
0.0275535981232611,1
-0.747565584644356,0
0.659953840699172,1
-0.0550126190195867,0
-0.507453786092647,0
-0.20387024907666,1
0.182823435275941,1
-1.55654422855628,0
-0.597822837514648,1
1.7461967664089,1
0.976421392174404,1
-0.234285388874029,1
0.644793416361011,0
-0.210946206484407,1
0.841005761571139,1
0.247720812402335,1
-2.4979955125997,0
-1.35781445936328,0
1.481170165781,1
0.0222749829764374,0
1.50022837127517,1
-0.873805864959527,0
-0.556240066253024,1
-0.946563561512451,0
-0.0888894787721772,1
1.08523472034854,0
-0.0303310588647523,0
-0.0242240480943294,0
0.81330490399798,1
-0.199631668048393,1
0.139581362494695,0
-0.293665558670264,0
-1.3439047639114,0
-0.0666067029843462,0
-0.189303565706655,1
0.411912415638935,1
-0.134690980967404,1
-0.412467942899229,0
-0.635373711965222,0
-0.279551315046291,0
-0.176639987258449,0
0.00188796307431938,1
0.919995682553056,1
0.989403759327215,1
-0.814687437807739,0
-1.45691140647262,0
0.142732999320639,1
1.54286412516064,1
-2.65161545532541,0
0.094765214803857,0
-0.615601677496858,0
0.0845549589128891,1
-0.712860569475166,0
-0.515676624264089,1
-2.54108951671483,0
-0.859049615413752,0
1.49981218018989,0
1.05697608403347,1
-0.252703063467736,0
0.534728796069699,1
-0.288482223219489,0
0.64336867940988,1
0.780391561044764,0
-0.988424259847778,0
0.0144672170567114,0
1.16477436469419,0
-1.31067339489323,1
1.64095197254386,1
0.731709399282121,1
0.0170323311034159,0
0.496872156731435,1
-0.13330473101945,0
1.06160919407599,1
-0.141171023794357,1
0.622434970771904,0
-1.60977527644706,0
0.0834937098530006,1
0.414609066323428,0
-1.54767141917127,0
0.905035128166843,1
-1.29269617668316,0
1.42679139221822,1
-0.394911042045624,0
-0.139631058806013,0
0.517040415946553,1
0.226260654396022,0
2.62127505757876,1
1.69716971908293,1
-1.38755521589053,0
-0.949407992394351,1
0.383491724957993,1
-0.137339472546248,1
-0.742333812530485,0
-1.16763417021926,0
-0.166375654404151,0
0.297610682653933,0
-0.205821711631362,0
-0.0389639118325024,0
-0.528641322925067,0
1.91653804836895,1
1.8401603964821,0
0.765749565155991,1
-2.35344238315052,1
0.908898333412581,1
0.79445458296576,1
-0.431383535289721,1
-0.714028319068292,0
-0.237468671107702,0
0.65668077551057,1
0.116706860917462,1
1.47645001015782,1
-1.43975323814175,1
0.619451655625111,0
0.371326033135965,1
0.650034959599485,1
0.921207266931174,1
-0.353861166881997,0
0.213443580355022,1
0.396133117214186,1
-0.122130221654647,0
-0.313202579582005,0
-0.750333100159029,1
0.0879632900577373,1
0.287224172332194,1
0.099937294411753,1
0.796900501232612,0
-0.256987922578631,0
0.138240756973817,1
0.873478809127904,1
-0.221535778169566,0
-0.343385540792005,1
-1.87774447850447,0
0.660706533990776,1
-1.65191429971968,0
-0.752324942749529,1
0.115205728607899,0
1.80535578317972,1
0.391836027691129,1
-0.0138166516360098,0
0.955675618714912,1
-1.40429051658568,0
0.163504202630829,1
1.64591948645168,1
-1.32011311161757,0
2.17209867206243,1
-1.98587854986113,0
0.518556375533106,0
-0.278899760733431,0
-0.216970357411963,0
0.919827360247935,0
0.317868900026127,1
-0.717527623027211,0
1.01115959313818,1
2.20876917528375,1
0.255455618845152,0
1.34456031054998,0
0.697073591563762,1
0.489789038057759,0
0.0901903097606851,1
0.920587218630331,0
-1.34838921652572,0
0.733203517673531,1
0.51618250722199,1
1.94683933859849,1
0.640038067093161,1
0.562409999543857,1
0.8862010943673,0
1.52307796592614,1
-0.551627780952136,1
0.50304533176968,1
-2.32623616541359,0
0.748219588974483,1
-0.696561993579424,0
-0.305424996011097,1
0.854444135994661,1
-0.54922936423516,0
0.914052000954697,1
0.300652734265436,1
-1.32654374021497,0
1.22892198409164,0
-0.757814641189086,0
-1.1290480356523,0
1.32226549534657,0
-0.768873883423804,0
1.20979764763593,0
0.030230939902978,0
-0.567292132719284,0
1.12365096271152,1
0.221950930356506,1
0.459303889891073,0
1.07997642256461,0
-0.531209745008532,1
-2.21971473079936,0
-0.29909521584834,0
0.0561758435007642,1
-0.493130663460395,0
-1.34225999986713,0
-0.670040992650154,0
-0.43402157581164,1
-0.592164536484354,1
-1.01811519737426,1
0.39569565039156,1
0.234514432834797,1
-1.66018166464466,0
-0.631402370201996,1
0.21282106979097,0
0.177179347859684,0
1.59245455568223,1
1.68760049031374,1
-0.103461425219845,0
-2.02129179103743,0
-0.670209889605933,1
0.0360325222808066,1
-1.90603865360253,0
-0.634980643497037,0
-1.67892818417993,0
-1.38135483773135,0
-0.365490024868387,0
0.0897153415029216,0
0.0671504669565384,0
0.394324151855871,0
-1.24526089936912,0
0.677652176901587,0
-1.62059664566801,0
-0.15271405779391,0
-0.0213689664129498,0
1.04819459064087,1
-0.821376126071176,1
1.07536956313038,1
0.0138057938393385,0
-1.65519363632584,0
-0.375690682743265,1
-0.100056823486001,0
0.186107896078224,0
-0.348854942336385,1
-1.08956000621965,0
0.99650858074214,0
-0.715490065770309,0
1.17757506131325,1
-1.87561614409996,0
1.19883501278973,1
0.774101708061012,1
0.776100224106486,1
0.717069506705574,1
0.859956763045868,0
-0.766902516234522,0
1.36279451902862,1
-0.562889369555403,1
-0.264694167952247,0
0.804757557751283,1
0.825864140981092,0
0.209527404638837,1
-0.13493034915019,1
-1.58433315364808,0
0.274107734105209,0
-1.14745973675617,0
0.0755858554576226,1
-0.576636525029969,0
-2.38366103985175,0
-0.581552060113739,0
1.46962463154788,1
1.01963794262779,1
0.894655801647004,1
0.539598813085099,0
1.54172380789795,1
1.23647993992952,1
1.75910556055763,1
0.37724805807008,1
-0.239597990536749,0
0.70099750405879,1
-0.285050890796409,0
-0.859347453442677,0
-1.60883771564567,0
-0.287578537459342,0
-0.00846621627028006,0
1.51990610323966,1
0.93081851074191,1
-0.441107073405088,0
-0.52521505576754,0
0.895178128759309,1
-0.0506037585553011,1
-0.281260054161488,1
-0.784062055540176,0
-1.10107203075101,1
-0.398718100064093,0
-0.334547090803952,1
-0.159477836300783,0
-1.62203617039529,0
-0.1021305110246,0
-0.387465792155229,0
-1.32780409321084,1
0.590059152908703,0
0.430924328019653,0
-1.05029461484474,0
-1.42623805332799,1
-0.592755617019376,0
-1.1712313830829,0
0.42463425647368,1
0.220466897187954,0
-1.16710732299731,0
0.701104552526409,0
-0.452701491045434,0
1.09217555003111,1
0.227784144077752,1
-0.467483674139781,1
1.06860013261938,0
-0.693481537571963,0
-0.750243176075877,0
-0.335709733786965,0
-0.654777789749808,1
0.0241148293774672,1
0.662210444198388,0
-0.417685845007686,0
0.552093745932892,1
0.337089343022209,1
0.416205355635948,1
1.44200423616885,0
-0.638215369242947,1
0.00431407662026877,0
0.353933560527184,1
-0.663453262196624,0
0.972191520425786,1
2.13494070344641,1
0.900210213773862,1
-0.397311300071342,0
-0.0733980464510489,0
0.564681696234797,1
-0.159314117218406,0
-2.14161963934288,0
0.316042346928203,1
2.33701759588595,1
-0.118036681989614,0
-0.0253366669872637,1
-0.711198964398972,1
-0.909578369827863,1
-0.402298644023637,0
-0.297546634060466,1
-1.10338319681208,0
-0.762773869916281,0
-0.247836579063167,1
0.649626362937858,0
0.831500625755224,1
0.00420818479786602,1
1.15477158116161,0
-0.891325901935638,0
0.539629439887998,0
1.16816233566715,0
0.486965959459404,1
0.741135136039694,1
0.857673779622006,1
1.14689787027916,1
1.20284285689292,1
0.290245709547181,1
-0.181674174019582,1
-0.985855696166627,0
-0.0230698988735388,0
0.284438169516882,1
0.49643020950583,1
-1.1806034594821,0
-0.782409331033595,1
-0.366040905998902,1
-0.15002030619822,1
-0.13323348855538,0
-0.044052923216964,0
1.5012417464229,1
0.467024023698545,1
-0.865638759047678,0
0.0898540903450538,0
0.89052738945884,0
0.0972914661884566,0
-0.773187939258028,0
0.391414398792242,0
-0.64908857981276,1
0.492343857768124,0
0.0506041051045465,1
-1.15162617012532,0
0.431521168254435,1
-1.67169275273855,0
0.747402519851014,0
1.58174125141761,0
-1.70711795862964,0
0.610797414191234,0
0.0404397546892731,0
0.409579758066882,1
1.02691999976373,1
-1.390355379272,1
1.23873240474637,1
0.446019405522213,0
-0.390422700591004,1
-1.55615980681206,0
1.61727146918036,1
0.287779774757391,0
-0.923289315949295,0
0.220886630774178,0
3.604096241284,1
-1.18566841335557,0
0.47312544669634,1
0.680907218840804,1
0.908419968583307,1
-0.561914701368092,1
0.532799285299891,0
-0.305714567218458,1
2.4674406464229,1
1.41100126096102,1
1.60995522601032,1
0.289473184770241,0
-0.616804465769802,0
0.265227561563955,1
-0.163147086382477,0
-1.86185638695336,0
1.090786555284,0
0.145093465073261,1
-0.462960691847688,1
0.312287922765352,1
-0.448637602953518,0
-0.447087496576103,1
-0.812239093846089,0
0.642404488328452,1
0.70508463232413,0
0.156293771485062,0
1.25884736527033,0
1.02872297007478,1
-0.121161837327159,0
0.40362942120979,1
0.587081641424189,0
-0.0907095983853238,1
-1.3123303839081,0
0.679561556531974,0
-0.106542514233685,0
0.85169819213183,1
0.332924812138378,1
-0.167405883537297,0
0.545623726057992,1
-0.356418956199437,0
1.37805034428563,1
0.45680677113041,0
-0.233204125151038,0
-1.54413075021455,0
-1.741727134824,0
0.321157627810704,0
-1.98358556512884,0
0.391033068687545,1
-1.93861250758185,0
0.0242743630673345,0
-0.980133117525631,1
-1.13617371185349,0
2.41184048083515,1
-1.10869420721276,0
0.458574817912045,1
0.498756648913761,0
-1.61259056482179,0
0.321286789556865,1
0.385983649359536,0
1.55924448756335,1
-1.18002221632259,0
-0.151996397456002,0
-0.00705737613591997,0
0.858328753345872,0
-0.492522241151817,0
-0.729059237789087,1
-1.21698859206684,1
0.166361331508601,0
0.291346690259067,0
-0.643113450756403,0
-1.43343943088343,0
0.0907406002778714,1
-0.130947644296916,1
-0.833707498743084,1
-1.53770393720467,0
-0.126591223695584,0
0.188031255943694,1
-0.545879740452822,0
-0.162892710111641,0
0.188300452702179,0
-0.463887583407099,1
-0.267065699121093,0
1.01519734242597,1
-1.14629409606644,1
0.178545289477555,0
-0.81245431959236,0
1.18175500550543,1
0.623872122583704,1
0.342278858289014,1
0.388217682278598,1
-1.7100882909556,0
-0.0831612069404088,0
0.753016551057946,1
-0.793962542995156,1
0.00522381284401563,0
0.23949235817095,1
-1.34006296051512,0
-0.920151770283041,1
-1.78437910146634,0
-0.469261817946752,0
0.67052672862831,1
-0.436775936953973,1
-1.43917692285093,0
-0.546504349022638,0
-0.0832766447741812,0
-0.0135169075906749,0
0.292060909247754,0
-0.809372496937571,0
0.459229412291015,0
-0.262733034187252,0
-0.232192271655507,0
0.499377739590215,0
-0.0891170789171434,1
-1.6023692590288,0
-0.472366005422188,0
-0.254028758294881,1
0.0553875097323909,1
-2.62876671788313,0
-0.282777773043282,0
-0.00329957246043417,0
-1.08913657520368,1
-0.691231838464262,0
1.68705510054186,1
-1.50244040502091,0
-1.31280366597484,0
-0.760381444583071,1
0.138260212655204,0
0.411126822958661,0
-0.996616453994762,1
-0.342420297503713,1
-0.0577241985579645,1
-0.428020227171993,1
-2.39227525187155,0
0.695461706617003,1
0.806075716025032,0
-0.752383560506533,0
-0.410729977089391,0
0.45145413963527,0
-0.214270216913407,0
2.69168528867722,1
0.238383934840042,1
-1.31217848860665,0
1.04326363428569,1
-1.63396373501633,0
-0.745105844494407,0
0.677495550162506,1
-0.847785465400512,0
2.02644242026068,1
0.277096702007837,0
-1.94617708152614,0
-0.0629672387010807,0
0.0959928708770438,1
0.183249434022447,0
-1.0448051904452,0
1.01576285702877,0
0.418460880095398,1
-0.703061917923071,0
-0.0862435736920089,1
1.4838480649091,1
-0.232892176152169,1
-1.10839282434728,1
0.655298052963542,0
-0.61909184146734,0
0.277895687195974,1
1.37360569480359,1
1.21720488800623,1
-0.497121658956411,1
0.393374902161019,1
1.11661115011809,1
0.73966147148567,1
-1.7044110608179,1
1.08592853324987,1
0.235438405605364,1
-0.596469987282355,0
0.345315326644768,0
-0.122911894271977,0
1.7977676284361,1
-1.70772261010041,0
0.479329598371052,1
-0.140444289671759,0
-0.0950364536764425,1
1.7440984255267,1
2.33305914499333,1
-0.417298884664967,1
-0.590337226987771,0
0.610388649699659,0
-0.620217215247057,0
-0.635237690206954,1
-0.905286283675973,1
-0.364897827893257,0
0.872717571886416,1
1.12649677311403,0
2.14314526991758,1
-1.6180616523289,0
0.155299055727393,1
-1.17574530562715,0
-0.72363350798417,1
-0.739894209035184,0
0.1060498120408,1
-1.40575568241406,0
0.396202939226841,1
-0.146813437760021,1
-0.739783140624272,1
-1.07532714692646,0
-1.23390218704897,0
-1.82127899593175,0
-0.534230045862011,0
0.925459378759841,1
-0.305335973320608,0
0.8929671047065,0
-0.556321020581878,0
0.0200467654620388,1
-1.70861237882579,0
-1.02805492122966,0
0.254376335074096,0
-1.03474891405671,0
-0.743176274062027,0
0.0553681197701488,1
0.822131078736557,1
0.251496066106171,0
0.901385714079514,0
-0.441301052281174,1
-0.602752158682294,0
-1.66232099963439,0
-0.100212327699739,0
-0.826008424233177,0
1.63740528678143,1
-0.236846633108019,0
-0.0221405763633895,0
-0.551931019403942,0
1.35136373673694,0
-1.28975949647054,0
0.938429064559277,1
0.637154460997385,1
-0.123132206802476,0
-0.3151242682001,1
-0.567777947119825,0
-0.382840238989049,1
-1.49873623371945,0
-0.806144842246565,0
-1.29237140425267,1
-2.02369615113913,1
1.16057764324881,0
-2.25679482603415,0
-1.47375026818335,0
0.24535662506591,1
1.34199681538544,1
0.46138144271924,1
0.63256962145176,0
-0.50412102171494,1
-0.195758600637364,0
0.131513303815472,1
0.563498243820674,1
-0.170169719775756,0
-0.535651670829888,1
-1.52798668917963,1
1.7292058469021,1
-0.48221667485042,0
-0.385603070038888,0
0.347131527970686,1
1.58189395895255,1
0.676696682505612,1
1.7453010522175,1
-1.57807412544643,0
-1.0714525333121,1
1.14492611949657,1
0.792682378501333,0
-0.0294465465586578,0
1.64531199840483,1
0.552456247485291,1
0.131918151768555,1
0.16256885361841,0
-0.0156365296930567,0
-1.80216277068849,0
-1.73782032451107,0
0.411862872620469,0
0.990036477708897,0
0.02876377674494,1
1.74147246892417,0
-0.243328831342777,0
-1.0894064829879,0
0.691171751041754,1
1.88922013236189,0
-1.4253695028563,0
-1.07619302019349,0
-0.138747234548299,1
0.584740608142886,0
0.483720047901566,1
0.210300055469508,0
-1.16269841856655,0
-0.722362098849895,0
0.0303227398551554,1
-0.369733972149804,0
-0.115950699765199,0
-0.665522453711014,0
0.732648195627653,1
1.15144417662166,1
0.0199132629718017,0
1.06908835305834,1
1.88728729895388,1
0.815303433926828,0
-0.384822880265395,1
-0.723154310130937,0
-2.64945158142341,0
-1.50849572566291,0
-1.7429490512582,0
1.38719255153102,1
-1.82524798720918,0
1.60741548634453,1
0.654446713091421,1
-1.6345625597993,0
0.459945088837995,1
-0.945647557845257,0
0.2375972043979,1
0.844176835901078,1
0.414789813357023,1
0.372579358206884,0
-0.157986476247577,0
0.454736996434106,1
0.0421057564674302,0
0.631004868891053,1
0.782025416178551,1
-0.0901366944725168,1
0.00147863458176988,1
-0.421153476985648,0
2.03184639418215,1
2.58612155130849,1
0.890726659344766,1
-0.938893176925893,1
1.45040634037581,1
-0.364105519429528,1
0.765478377462289,1
0.970711746027122,0
-0.234352008421438,0
0.00617696544468166,0
2.1508373301621,1
0.161355410525462,1
-0.247363110434083,0
-0.0497452220772547,1
1.17582852501746,0
-0.970705974623802,0
-0.356265796801566,0
1.02754555124438,0
-0.925380984913727,1
2.1845648110143,0
1.62985262759746,1
0.672127468650851,1
1.96110531201328,1
1.30457570343187,1
-0.271652449920691,1
-0.0439266225173089,0
-0.82323535625086,0
1.46098031585737,1
1.14248386631891,1
0.489166563647439,0
0.785114044528144,0
-1.40309845761682,0
0.868957366336926,1
0.845339063428665,1
0.609491713956098,0
0.167000852984166,1
-0.140014042071681,1
-2.36892307142349,0
0.0287536279375802,0
-1.44046992775769,0
-1.60259387329566,0
-0.065538120458481,0
-1.03368057294693,0
0.408986129792362,1
-0.365209275045392,0
-0.162669305920237,1
1.73069100993064,1
1.09616754552541,1
2.98618374688255,1
0.75158912892023,0
-1.26627011979607,0
-0.950664061441791,0
-0.627914267967461,0
0.383662967424516,1
-0.355719137159252,1
0.5412899360772,1
-1.01961147152803,0
-0.112640703322999,0
-1.11475922479465,0
0.624449369944979,0
1.26574944618689,1
-0.466564212303967,1
1.08547227355319,1
-0.569973443954117,1
0.772940999289442,1
-0.34008669825778,1
0.471653683310045,1
-2.23684019952569,0
-0.865814097942041,0
-0.32596880376755,1
0.602892812211309,1
-0.163330838448725,0
-0.579789135453501,0
0.0240977133343639,1
-2.02583039926412,0
0.312982615686849,1
-1.74096833839716,0
1.11068926128352,1
1.6577655238711,1
1.558825726989,1
2.19628765456071,1
0.677329914455161,0
-0.00906979769393262,0
0.469085664102571,0
-0.376792426744846,0
-0.473466232791593,0
-0.907168665123024,0
-0.299120279144671,0
0.0298528234829727,0
-1.97432017714355,1
1.26385338826625,1
2.58934450164478,1
-0.47903618414112,1
0.0721733426670533,1
0.338683373731458,0
1.2551579205337,0
-0.363675719590998,0
-0.787604811833096,0
-0.049492978430753,0
0.121788601841546,0
-0.396632134557721,0
-0.0388675069626514,0
0.877760422430557,0
-1.23890018702503,1
1.12885881687365,1
-1.16442351673425,0
-0.27318093284798,0
-0.00821448483779712,1
-0.342883011716856,1
-0.199497292686235,1
-2.58285671290711,0
-1.33347235013341,0
-1.89998268970788,0
0.121483109671673,0
-0.791036400050818,0
-0.479876128832859,0
-1.10323061597292,0
-0.795801784428495,1
1.84163891270107,1
0.576962201415282,0
0.108193635731371,1
0.999459029505642,0
-0.264244189294421,0
0.104660062902591,1
0.546428694653967,1
0.275112942878614,1
0.0714650853508454,0
0.863900743690553,1
-0.948648508516792,0
-0.980860995907587,1
0.864888827431666,1
-0.923245049064276,0
-1.34911001392278,0
-0.86020841221657,0
-0.926928557224032,1
-0.052190411281653,1
-0.841820482271613,1
-0.942834688041301,0
-0.877835070518758,0
-0.605547992972629,0
-1.4685900658373,0
-0.839817999430429,0
0.414581674857142,0
1.2248166844209,1
0.310214384765693,1
0.20549688329937,1
-1.37280642292287,0
0.292264951261103,1
-2.24093583949465,0
-0.552327251866312,0
-0.0613460723232474,1
0.366769796522228,0
-0.542588577102922,1
0.995570995497731,1
-0.177683689336609,0
-0.286244293199752,0
1.34946998671597,0
-0.802115765647556,0
0.723185544671286,1
-1.29892661423565,0
-0.58136180217434,0
0.335905042087548,1
-1.68513255634569,0
1.98711467131621,1
-0.352015976647855,1
-0.256725442991671,0
-0.516095461592102,0
-0.509281204618236,0
-0.149151356358788,1
-1.47772785196437,0
-0.493251070411984,0
-1.49638261664559,0
0.734571571405079,1
-0.400028227390156,0
0.302605744747459,1
-0.249658686689608,0
0.670218163448588,0
-0.646703107450265,0
-0.951866512934642,0
1.66968391840537,1
-2.01403052735873,1
-0.982726830919368,0
0.78038447683698,0
0.20330298881932,0
-0.370425327267238,0
0.249526850418794,0
-1.85072864168074,0
0.719650350362432,0
0.36164526345124,0
0.349554642906043,0
0.22337840919562,1
-1.27011136000215,0
-0.143199443678569,1
-0.708451654512522,1
0.71368873080638,0
-0.940821327202109,0
-0.00772604638227456,0
-0.163374574677931,1
-0.67509780737513,1
0.594405825644623,0
0.293232212848741,0
0.417715050470559,0
0.725881373414729,1
1.5158447137362,1
1.27301107893147,1
0.133368475613811,1
-2.15683702753776,0
-0.32339465501264,1
-0.926252797357242,0
2.02218969145581,1
0.243601534671825,1
-0.179164254153473,1
0.791175559146545,0
-1.0700062557239,0
0.165083923435899,1
0.931786854013096,0
-0.0429380139574669,1
0.699856352253624,1
2.16313764561504,1
1.99305645477836,1
1.09670676253689,1
0.963008317438782,1
0.167149784470963,1
-0.922440769207678,1
-1.51267991118134,1
0.218855789613422,0
-0.401411839175292,0
0.82633110211396,1
-0.571421628895355,0
0.0444872842629641,0
-2.65110436168435,0
0.43215340396178,1
-0.0880327891475108,0
0.67262547580519,1
0.461589806439043,0
1.72476668327502,0
0.983038724658163,1
-0.612840461434622,0
-2.15551847368413,1
0.0130749699134413,1
1.32075013474802,1
-0.663632667570413,1
-0.872772334548668,0
0.132939555154362,1
1.09364936305187,0
0.792236144863699,0
-1.80287474063713,0
-1.13422238821527,0
0.616716007546123,1
-1.72160922489418,0
-0.791659434992403,1
1.99604750559665,1
0.815315377234723,1
-0.763488683745193,1
-1.29549873810202,0
1.24446149945013,1
1.80397969426203,1
2.16244932820406,1
-0.0755315344736429,0
-0.400464708170163,0
-0.0494593267105306,1
1.78383486661919,1
1.75443182991778,0
1.5938988830165,1
0.639025927412129,0
0.731701748743064,0
1.34004103092223,1
-1.86090179064833,0
0.777924112862064,1
-1.02544914590416,0
-1.96766772375859,0
0.606035683329239,0
0.532670502918488,0
0.344980419476957,1
0.24175306871727,1
2.53708762033499,1
2.10719903887204,1
-0.42356737515446,1
-0.0613760015073645,0
-0.791589056018579,0
0.429789983573796,1
-0.141802003602341,0
0.231918102275449,0
-1.82813329979191,0
0.49734397007902,1
-1.28655647416045,1
1.07728216120442,1
-0.863974646854257,0
0.205065332705997,1
-1.63920393333302,1
-0.536936954246551,0
-1.17533393709856,0
-0.396422661361797,0
-1.22469046778956,0
-0.228860030712744,0
-0.925879528909772,0
1.99255390582975,1
2.40424998888228,1
1.11290087632497,1
0.605828346307717,1
0.727922539881196,1
-0.237264174874663,0
-1.05366072940287,0
-0.321713661071476,0
1.05382323066735,1
0.602837213509055,1
0.425034329753673,1
-1.29279848535699,0
0.513051567582994,0
0.183458235144214,1
-0.704122212034911,1
-0.396652591421861,0
-0.33521830737373,0
2.10701220750038,1
0.448787877611214,1
-0.736469911804525,1
-1.93720164024974,0
1.18065615128162,0
-0.582354310982916,1
0.584695955691393,0
0.556423907785624,0
-0.750368521476251,1
-0.995462641340862,1
2.13293583180143,1
-0.277722109424616,0
-0.955402992458975,0
-1.49444881180274,0
-0.779319381811905,0
0.580205157081852,1
0.0387665986056099,0
-0.273844533158375,0
-0.312115664250648,0
-1.40073111084709,0
-0.457399673327416,0
0.0544563354343698,0
-0.197264494007229,0
0.00872691835746089,1
-0.660503300435575,0
1.63803696149264,0
0.471802176438052,0
-2.09116254043799,1
0.205886357152311,1
-0.30670437864591,0
0.756343424644451,0
-2.80620815950272,0
1.13610070143674,0
-2.21443312209146,0
0.735579112986351,0
1.61089738482948,0
0.443121691737938,1
0.436876025068805,1
1.37648723760304,0
-0.561429617321923,0
-1.37690599738791,0
-0.346799863315686,1
0.430168377872267,0
0.353495311091515,1
0.969570303872411,0
0.921934372657718,1
-0.31029735993599,1
0.312745714323867,1
-1.08720407562312,0
0.0597465339317678,0
-0.619250736365406,1
0.691350995678322,0
0.883266015827837,1
2.00615842286956,1
0.881466824835668,1
0.893805306564411,0
-1.6691427499892,0
-1.77076726329133,0
0.477704914471504,1
-1.24970722726221,0
-0.496138711735857,0
0.605728897778394,0
0.74826811453333,0
1.01635880523354,1
-0.717107724006512,1
0.646405821287958,1
0.377129817829899,1
1.00578426602592,1
1.33411481159161,0
1.43814917091243,1
-1.06548217035996,0
0.78573003003823,1
-1.41529820893076,0
0.798393358184534,0
0.0957470235101634,0
-1.17063228598144,0
-0.485400732792531,0
-0.022531989522445,1
-0.741058767030244,0
-0.738558451601479,1
-0.44122876578446,1
-1.19058078770192,0
-1.64848595569901,0
-0.220264389752408,0
-0.0112785578087542,0
-0.636481018431503,0
0.0495633698899621,0
0.599045227680476,1
0.121356751878533,0
-1.22128301906951,0
-1.14920957745918,0
0.123833030345168,0
0.128602515148411,0
0.0345173035739648,1
1.20589947245517,0
-1.56624406911832,0
0.972331352058872,0
-1.03047306283276,0
1.04339580691199,0
1.05794107368374,1
-2.26950553564125,0
-0.548429982592043,0
-0.0978124641684439,0
0.200160390450071,0
-0.52020146917532,1
1.44238897309943,1
-2.33609633209682,0
-0.576945901929291,0
-0.146044853743049,1
0.605534736473981,1
1.21314133348392,1
1.28653360505494,1
0.631218309916009,1
-2.11043465125467,0
0.282853685700152,0
-0.194072487152143,1
-0.157961873261602,0
0.391448968074497,1
-0.752614628302583,1
1.8958088386576,1
-0.236024689676294,0
-0.240291173292076,0
0.0825663660707347,0
0.662608282620467,1
-2.43870596837272,0
0.479380852283152,0
-1.48054544738106,0
0.311888761830419,1
-0.438100320819618,0
-1.04530519727887,0
-0.428607281817782,0
-0.806963338105204,1
-0.899403179262723,0
-1.49871245965001,0
1.38099504125446,1
1.74869676072196,1
0.330979173397626,0
-0.223906542849036,1
-0.508116738904767,1
-0.744397156501041,0
0.638485943469271,0
-2.1807243967948,0
0.318502014495491,1
-0.200439400792635,1
0.0933921890548572,0
-1.1216284171378,0
1.73685965886333,1
-0.859528176088403,0
-2.40329440191874,0
-1.00939620704361,0
0.796025899690673,0
0.110487669005831,1
0.550955293325524,0
2.09573142123718,1
0.0805243294629912,1
0.519414502667279,0
-0.788626410585137,0
0.545920323961132,1
-0.732014288219867,0
-1.40723498675806,0
0.0617323407036081,1
1.42074122729784,1
-0.273352910123617,0
-0.996566461139288,0
0.622887833370003,0
2.49877664961047,1
0.114767635953362,0
0.455249201777935,1
0.0638952663604679,1
-1.32451554725228,1
-0.67553257383384,0
-0.0258265856886944,0
0.893881370813644,1
0.00869408132413526,0
-1.23895801254675,0
-0.864227846091553,1
-1.47847224731686,0
0.720741550522815,0
-1.0338808452947,0
0.921369259998596,1
1.79112042715564,1
0.263236129421838,0
0.187116001675658,0
-1.57646886700621,0
0.604936543994039,1
1.86742133947717,1
-0.981109533856577,0
-0.977568593189342,1
-0.302258280237952,1
1.72834587540507,1
1.67947647957293,1
0.898616128594947,1
0.410898660110262,1
-1.34047235779347,0
0.836971339973711,1
0.357109925256135,1
0.217862988734706,0
-0.14281609605065,0
-0.256559212691434,0
-1.24482185730545,0
0.474220637459461,0
-0.466665205768254,0
-0.166307455377127,1
0.528268945190176,0
1.27827136035766,1
-0.0247037303185312,1
0.514857926351686,1
0.293887999262317,1
-0.43561117868579,0
-0.277072965478368,0
-1.34232462061789,0
0.7393515390181,1
-0.135498168479403,1
0.244724138634516,1
1.56861487930165,1
0.360717604148194,1
0.747598435305692,0
-1.32255566174177,0
0.519373835257869,0
-1.21273028506504,0
0.498934849382789,0
-0.842076515933279,0
-0.423153052597631,1
0.209801472324295,1
-1.50390587976721,0
-0.0268884889863929,1
1.06756608484119,0
-0.28770345859993,1
-0.274612488422044,1
-2.61173163001506,0
0.531954204652789,1
-1.19009555005621,0
-0.615174917053038,1
0.632613676656543,1
-0.401501960403453,1
0.654960164797194,1
-1.08699185389343,1
-2.07191832085941,0
-1.9671079624936,0
0.165301664825326,1
-0.744201831451828,0
0.997038346235327,1
1.15821792336212,1
0.96524483243543,1
1.47741526300892,1
-1.21938569326132,0
-0.306824947026212,0
0.328286304089797,0
